gene,TCGA-A1-A0SK-01,TCGA-A1-A0SO-01,TCGA-A1-A0SP-01,TCGA-A2-A0ST-01,TCGA-A2-A0SX-01,TCGA-A2-A0T0-01,TCGA-A2-A0YE-01,TCGA-A2-A0YJ-01,TCGA-A2-A0YM-01,TCGA-A2-A1G1-01,TCGA-A2-A25F-01,TCGA-A7-A13D-01,TCGA-A7-A13E-01,TCGA-A7-A26G-01,TCGA-AC-A2BK-01,TCGA-AN-A0XU-01,TCGA-AO-A124-01,TCGA-AO-A128-01,TCGA-AO-A1KR-01,TCGA-AR-A0TP-01,TCGA-AR-A0TU-01,TCGA-AR-A0U0-01,TCGA-AR-A1AI-01,TCGA-AR-A1AJ-01,TCGA-AR-A1AQ-01,TCGA-AR-A1AR-01,TCGA-AR-A1AY-01,TCGA-AR-A24Q-01,TCGA-AR-A251-01,TCGA-AR-A256-01,TCGA-AR-A2LR-01,TCGA-B6-A0I1-01,TCGA-B6-A0RT-01,TCGA-B6-A0RU-01,TCGA-B6-A0WX-01,TCGA-B6-A0X1-01,TCGA-BH-A0B3-01,TCGA-BH-A0E0-01,TCGA-BH-A0RX-01,TCGA-BH-A0WA-01,TCGA-BH-A1F0-01,TCGA-BH-A1F6-01,TCGA-BH-A1FC-01,TCGA-C8-A1HJ-01,TCGA-C8-A27B-01,TCGA-D8-A1JK-01,TCGA-D8-A1JL-01,TCGA-D8-A1JM-01,TCGA-D8-A1XK-01,TCGA-D8-A1XQ-01,TCGA-D8-A27F-01,TCGA-D8-A27M-01,TCGA-E2-A14N-01,TCGA-E2-A1AZ-01,TCGA-E2-A1II-01,TCGA-E2-A1LG-01,TCGA-E2-A1LH-01,TCGA-E2-A1LI-01,TCGA-E2-A1LK-01,TCGA-E2-A1LL-01,TCGA-E9-A1N8-01,TCGA-E9-A1N9-01,TCGA-E9-A22G-01,TCGA-E9-A243-01,TCGA-E9-A244-01,TCGA-EW-A1P4-01,TCGA-EW-A1P8-01,TCGA-EW-A1PB-01,TCGA-EW-A1PH-01,TCGA-GM-A2DF-01,TCGA-HN-A2NL-01
RYR2,0.0747886333597384,0.023971549777532,1.15565207956601,0.0684179206945683,0.20153484870258,0.111899616611521,0.0370549252625585,0.0230271799889081,0.305888591826874,0.0911557680148593,0.229258119685926,0.0462357453483411,0.310342018391877,0.205160623257561,0.0027373167913863,0.18922353723655,0.0277617275230657,0.0475681313144475,0.0061506500008845,0.477584554275821,0.0398019979512805,0.037949625631427,0.043257636916793,0.0968789823994413,0.0258567955691557,0.140779211629207,0.131712486986327,0.316822855526248,1.0085602715415,0.015154785668528,0.222281683536126,0.011535843857042,0.148706269926295,0.0917824801699706,0.0611909365771852,0.0609292209882965,0.0992978506712993,0.0285659734488307,0.211281354875407,0.839465251805354,0.141473042715659,0.0946009037020237,0.399869290437857,0.0435368092787777,0.720550022796556,0.0472599064641647,0.137839203348287,0.936437852716316,0.0472945427501471,0.036654523696558,0.110642543839511,0.0948483620768312,0.148486185876424,0.133892144965967,0.143847386393002,0.160804981187168,0.180101484104868,0.0194234366286572,0.48075515689201,0.234682991447448,0.393985798434234,0.1254510195346,0.542444651224047,0.126428737474908,0.0209016205103002,0.163497874733099,0.0097182595184016,0.0182872990219743,0.312846072034776,0.0526546870999113,0.954730398836386
RYR3,0.227802407696655,0.0562450607547862,0.158996086023896,0.140849921757429,0.127274780098133,0.0985551072324337,0.0450101830480424,0.259621449516102,0.235921341850797,0.175754792163672,0.143475578007409,0.720370352771095,0.226092433233597,0.177576940065383,0.0939600368191568,0.246133575433541,0.353926535874062,0.117643509767012,0.257669247647624,1.30754854788029,0.101570649144838,0.235219581009989,0.126490151141938,0.188277896050531,0.0672972451403592,0.0928271558269571,0.170822950553975,2.492618891757,1.14903731544045,0.142008019222412,0.296045077251199,0.154323053882623,0.230460621639883,0.296284648250903,0.204715838700674,0.120357850724045,0.329010908054143,0.0537524762882368,0.219549292580088,0.780683671233673,0.236762448956958,0.140730409643076,0.151006771946392,0.160190321509952,0.105019744262041,0.0319429440798549,0.433699630924847,0.213618691882083,0.0880073715974775,0.784957195671575,0.29239480522994,0.287459282967683,0.266118887083787,0.182923493867223,0.173611923043777,0.0637731761196369,0.522020996516522,0.745947600418775,0.831137176893737,0.156888803448871,0.287640298131781,0.069879310384852,0.405901491915075,0.0930107367503691,0.153441408311017,0.0442449116437676,0.0868014152728293,0.275007030561915,0.453196914624368,0.286827590523612,0.245956583585309
SCN10A,0.0,0.0031847050528364,0.0037491997674407,0.0045063026087089,0.0069900028858223,0.0,0.0069145122169991,0.0085471571163621,0.0,0.0026844765432464,0.0,0.0077440623784077,0.0029175660450641,0.0177754384658779,0.0,0.0037041754411597,0.0059600481214408,0.0,0.0113372328885543,0.0,0.0,0.0,0.0037960094276043,0.0342839777647638,0.0055482037531509,0.0,0.161693962532527,0.0,0.0,0.0,0.0,0.0032045214677646,0.0,0.0,0.0,0.0122606267407149,0.0,0.0056967704831063,0.0,0.0,0.0188064693936018,0.0,0.0,0.0031357981654285,0.0,0.0,0.0,0.0,0.0,0.0096081412942554,0.0,0.0,0.0,0.0,0.0060594103702645,0.0,0.0,0.0,0.0,0.0,0.0397631464686371,0.0240017628542009,0.0154270910228656,0.002203094935729,0.0,0.0,0.0,0.0033943879784948,0.0,0.0,0.0
SCN2A,0.233302318498261,0.937488697583764,0.0287883985893072,0.379032817823954,0.0445331351935185,0.160605139684525,0.116826754033853,0.778136094926996,0.0133818399795051,0.121038404026525,0.0683368177216628,0.107810197323296,0.0218116922994198,0.769072953798043,0.450703493114503,2.10707111381099,1.14468430305148,0.0966044333634849,0.158471905362074,0.036507887926569,0.0440088924698441,0.129240097908745,0.0058762299518084,0.0155913745653869,0.0727656275132337,0.0069407085053852,0.0484893045098969,0.0869362584615681,1.78933045143758,1.92907452871415,0.136548291611738,0.295549683407535,0.10612106442794,0.250114669349788,0.27255105268738,0.0469141398059251,0.19734162778394,0.0662473394823476,0.365813411155424,0.2106082500551,0.529854561506108,0.106248924497474,0.0449851797492954,0.121201487717222,0.0213778722447467,0.171049465814109,0.36377554193998,0.0015562099292721,0.055193407113853,0.0099216900205087,0.13684314094047,0.401587483583649,0.187641013051025,0.11879102746614,0.0155929097637391,1.72598953064302,0.0351989776114467,0.273747382435043,0.181085490825747,0.0870033493453195,0.162272015336918,0.176245463154012,0.161950197057447,0.40870418317509,0.0606075853136951,0.18834004732215,0.0276273589017959,0.0363887172828884,0.0164998113842692,0.115129042339036,0.245598265027578
SETD2,3.5101796025454,4.37056443715528,2.90223202282918,3.44224587329879,3.34120884188362,3.28848207784038,4.35804299863691,3.35237559250142,3.75962059491124,3.48889582772802,3.77317481271411,3.45762788064827,3.75121002602772,3.88575047712956,3.06719478017523,3.24456817363364,3.57374215667453,4.17796034762857,2.35865772809408,2.87630859973718,3.11800757509985,3.41619679611898,3.56170959191255,3.97642647003951,3.13258349236678,3.82561838488635,4.33362860233387,3.48648066644967,4.05937170235329,3.78900800673534,3.88596122403018,2.89584069002266,3.64744134531654,3.8851207742151,3.13503422606033,3.6726083104697,3.34552467557659,2.76368037829901,2.52280693696783,3.73707373623207,3.62102977869452,3.33619809003388,4.13692757262433,2.84574379191642,3.5916785476088,2.81805343906395,3.76634051296319,2.92408806938965,3.23541693258773,3.63825581320041,3.33963907611941,3.40667828633549,3.02518884867534,3.96016259285888,3.45482839400257,4.14977983097187,2.48751755699498,3.73872456374003,3.4182630543475,3.00402803525266,3.51611969045753,4.07456867483998,3.07423941837012,3.41736485265124,2.99190886443298,3.18521395086761,3.09999420619532,2.84986056071808,3.46581056514222,2.63899461756956,3.14465994010583
SF3B1,5.8368979170778,5.80058294179799,5.18796250640643,5.6395891598615,5.93099497509254,4.97473232102376,6.59403321304852,4.94789686874315,5.686328272542,5.39935347039033,5.5684170323749,5.80298845267699,5.32306953514264,5.85160649246397,5.36164863263492,6.10906569840206,5.1718357498708,6.01060580102796,4.36927472392157,5.30964649549672,4.70778877218686,5.36330627313942,5.7706023866743,5.77034589815572,5.6012646463379,6.0034799925216,5.20539206448569,6.01024226439001,5.79823994905148,6.24030151940437,5.32930397577339,4.37646640870755,5.54654878102506,5.2997700501013,5.38448982132409,5.33538886744698,5.32079204745695,4.69269727569052,4.47748013548017,5.22337820091586,5.5476721829656,4.71959424022557,5.15421758414254,5.86272272021938,5.91094269897963,4.96293780898474,5.36345175325381,5.44589195192804,5.61752895704685,5.54606461089749,5.68687310986559,5.64209884633025,5.7167119180468,5.16222591578767,5.39057840830416,5.79969802742722,5.40256358737968,5.43665983319829,4.38000311734418,5.08862287584692,5.8420455332276,5.31102541862148,4.70677164267698,5.50313157903296,5.03025083961109,6.09296614066042,4.86793935069654,4.20857781204615,5.76767069642931,4.54974170150523,4.8401398826123
SMG1,2.66693379368602,3.30100701689517,3.10136306331823,2.72038515208296,2.7941202666783,2.21839779125905,2.91554680419013,3.12618344817068,3.43970008932502,3.56836960029206,3.25954645607955,3.06185628110122,3.36510356126094,3.274242719021,2.65246481132065,3.83580455228395,3.8632227314938,3.25162881323986,1.5005473590537,2.68780138068023,2.24598286397587,3.06726526616676,3.62811429442704,3.64069968515541,2.11389606819859,3.04156612185,3.57434517719998,3.06392028512442,3.87739598339763,3.15221845064405,2.34054939645483,2.07206824765531,3.51958397602447,2.34257589966315,2.38506276458058,3.37241487435212,2.65212295874573,1.71049605114357,1.79932070217184,3.80291160290945,3.35344336042247,2.74747000402284,2.75544985540782,2.91565282303038,2.8998974765014,2.53885413310936,3.23945793996865,2.15499831840411,3.39000278950155,2.81146250465991,2.680957185335,3.75738771068604,2.92639387584322,3.39757451868882,2.73410412581903,3.09044557057074,2.1158853685436,2.71199293990574,2.49133992912062,2.76982372869483,3.60717245000864,3.20808342166261,1.91504772668316,3.08578899024413,2.27944819056911,2.74935292050636,2.47628686859674,2.3412706130524,2.509522545784,2.18595044133396,2.0608433698673
SPEN,4.01746935331326,3.40291840331174,3.42706405552266,3.29442858760374,4.12309345464153,2.27996317957145,2.77257077791116,2.93076730043084,3.79450216531839,3.26336340182121,3.56860142725682,3.02361436204232,3.67359006930393,3.47329212672706,3.29815089553213,3.58020037481329,2.59176813671697,3.62839029666598,2.47386020386532,4.09140125422324,2.8738148770076,3.32934541796373,3.9919534098009,3.94015974927827,3.28104087555637,3.92298315914577,3.56691880148594,3.07862370193126,3.60204441133852,3.66881572884093,3.42064370582583,1.88162711271986,3.56888241456174,3.14785201566583,2.54175178794496,3.07534465943028,3.0949202775006,2.93275760467893,2.28961645624072,3.6521690485124,3.31329187236061,2.99980386722771,3.86618385546659,2.77591400289458,3.54836721541189,2.62607594224653,3.44806222068828,2.81663227232423,3.20570196936297,2.73631688705782,3.60772322016214,4.01078544086504,2.53576919821637,3.86919714197992,3.13226927584799,2.69196714578424,2.51887953079749,3.48820216538775,2.76874356622948,3.01250606994212,3.96245566920504,3.64709420002161,2.96771001567955,3.05408843901822,2.67172714661447,3.12244271244879,2.81373791604668,2.48015098240044,2.87321231991745,2.77999389078164,3.29712401770217
SPTA1,0.0021937806375532,0.0222791697771652,0.0703569158961436,0.0510944182064083,0.0550109247486078,0.0486042794810105,0.0393928888526738,0.008208792091368,0.0790506326010304,0.0948631105515691,0.242177227950103,0.106064947232863,0.0431714745555946,0.0733477759793643,0.0264778372069837,0.0235513001070186,0.0114251771467339,0.160356814052049,0.0108888304743298,0.0114147360787029,0.043207176145313,0.2135232227278,0.054909937465589,0.0598238286147183,0.0626769168093054,0.0854048930801381,0.05498269297949,0.110580021342769,0.0651627833760945,0.0206326179797345,0.0997781317465364,0.0163376481933786,0.0734256126354697,0.0149707285834301,0.0,0.298051136210094,0.0369773968678335,0.0,0.116781313803164,0.0619075525050151,0.0651590431350174,0.124501119790519,0.0323187222809989,0.0239172843058905,0.0421022685009588,0.0798958828080925,0.0582575005120415,0.0381010407863732,0.05512453515709,0.0564819070039657,0.0184199276957407,0.116456744872897,0.0086407218822805,0.0570837314673662,0.0940513463695118,0.0494186871837286,0.0477936031952047,0.0398983206970261,0.0078216603632238,0.007155496001352,0.0096465778729897,0.0336913079070148,0.0098953963534186,0.152553151785932,0.018547237420346,0.028497215359301,0.0196272992149167,0.0386395018620494,0.0249292475019746,0.0323242818820504,0.0389320666083422
SRCAP,3.22425716175138,4.27566842508934,3.9542980063131,3.66414761776187,3.70605073534786,3.4615414991164,4.45993323001513,3.75416330390117,4.079152097623,3.99325800089118,3.57674988957603,3.03733410225661,3.79336573262319,3.69652642480663,3.60705905904972,4.40236430470359,3.98380674739028,3.87175633179516,3.40019738564644,3.81799286862704,3.13805503098451,3.33563345378926,4.12463333833922,4.54821616146649,3.01450109920374,3.91212872551978,4.68779462033929,4.02289498769809,3.5674260798177,4.05974037318736,3.70124503456197,3.03213730536661,3.89854140395817,4.04278467075662,3.12550987350369,4.44129736390843,3.90912325020751,2.83469161163808,2.94439460843973,4.54709867591708,3.71668107783945,3.93032851755662,3.51603953198834,3.57058451484413,3.47259782607653,4.02722079877114,3.89586647970293,4.96934443796837,4.35328448429006,3.57143015950323,4.48685674397691,3.90702815841855,3.13956498276817,3.8804013815978,3.68903365784076,3.64188445695249,2.95965305259174,3.46094066232937,3.41969689247181,4.05657148524585,4.85485873061971,3.8234725846684,3.22444757666833,3.77950734896621,3.2469459561104,4.16993663729194,3.48061581911958,3.26558377086691,3.04557415848918,3.34792729445234,3.42286291148546
SYNE2,4.04382727999061,3.20560840223594,3.05505181226789,3.03813584489514,3.79723140525716,1.60530026916757,2.47128502837977,2.28309040572628,3.78880919437665,2.22145818671815,2.99810653346765,3.65496813567115,3.22248831496755,2.33577569450505,3.22030507154696,3.76375651743674,3.35738110100615,3.55194471671673,1.16262837816071,2.32958091552689,1.88416668057724,2.51890191158207,3.2519157308814,3.04311122122179,2.1644995122906,2.70354462615973,2.41193960749985,2.54968085368523,3.42069120474174,2.04911315782619,3.09038085868222,1.00675624900917,3.25443877552631,2.84509516765944,2.23931079878687,2.0438278836886,2.64998966217416,1.71225665692317,1.34942518141408,2.9954578906095,3.2193937022062,2.0348526637446,3.22119748405432,2.34443625169037,2.84708643490111,2.50162749897977,2.922944343905,2.45596102683049,2.06897663214593,2.6110613387824,3.04002758176781,3.83665406824054,2.15359973441959,2.5611674114922,2.10468381597827,2.70751573340333,1.93978087946598,2.36116970546854,2.07563944386801,3.52466867027404,2.77539007281881,2.95296626939787,2.48266156002322,2.45767890993411,2.24062709621918,2.43860459361026,1.79113200546012,2.53254375109225,1.85220650664859,2.20954825546425,2.26563569348796
TAF1,3.40735172098199,2.96547085578119,2.22649087954763,2.92394536069893,2.83292871091412,2.10909620235001,3.18500981672205,2.14585961408258,2.9664872601177,3.07111741692178,3.00613970533883,3.60726103869374,2.56294590351722,3.07231722740697,4.18075613435955,3.1121420801262,2.93098399399548,3.2072142391179,2.38776599980766,2.72678692408931,2.42708138393245,2.26341655732227,2.50915296997093,3.10312712889289,2.58618283003934,3.09281295153017,3.28078185339423,2.40451380272265,3.55860474101105,2.93414408612199,2.58770598289947,2.71227593274843,3.27030033490467,2.90649154904892,2.3781261598425,3.09558563039011,2.61370036408328,2.34021842243242,2.07122595511081,3.03004932724855,2.61003000577198,2.64094048694695,3.39134426767078,2.46265691594554,2.41118694836003,1.96805943789985,3.01059480499709,1.96812073942863,3.150986393883,1.8874339872401,3.02325698824812,2.92924946160303,2.23738140659622,3.41273670569527,3.19629102170085,2.15923315781352,1.81265579155314,2.03000145597045,2.3275895844162,1.93807087509532,3.32082242496787,3.11332294774049,2.325977212309,2.88182605273931,1.7066732502348,1.85337204579247,2.26150059420264,2.20205442643441,2.49411386186702,1.76135077360861,2.92018708961317
TAF1L,0.0105833738541008,0.0,0.003870873391195,0.0046525070683976,0.0072165882939382,0.0069158394514226,0.0106947822905002,0.0,0.0100455823583873,0.0220253622058684,0.0027410908652085,0.001921179961164,0.0113731688229416,0.0052665506584982,0.0194577506776527,0.0114428893409019,0.0,0.012241835560739,0.0117041659931205,0.0183650167638629,0.0,0.0091352934180482,0.0,0.0044708211530583,0.0,0.0083228491205873,0.0041026177314035,0.0030859187835659,0.0087491178545883,0.0166608370699721,0.0103760184589814,0.0,0.0037913922424025,0.0040393566836055,0.0,0.0063425383321298,0.0,0.0233835702330325,0.0,0.0,0.014584579938725,0.0107145113528361,0.0035097925590247,0.0064679252336423,0.0057304306186504,0.0048986623403863,0.0027368016205788,0.0093099389671014,0.0093445374351719,0.0,0.0119097565208549,0.0032564388540167,0.0,0.0337507498471993,0.0124847806927571,0.0093254028796165,0.0,0.0031035633630758,0.0125936963974304,0.0677950054611297,0.0,0.0049891701525632,0.0190898098153602,0.0158476222937576,0.0066746684234693,0.0038628631623544,0.0079457514514173,0.0070006290210008,0.0,0.0095537784120116,0.0
TCHH,0.109045135766906,0.0545355836728124,0.0607041785950866,0.0726772289318432,0.399029144329983,0.22749810574628,0.0773794928767343,0.316533398627936,0.0784499029547221,0.0791448604763009,0.110269228553903,0.0576624220071937,0.111275519442846,0.129937974589085,0.0943322393224485,1.25659943567342,0.108175578568744,0.160111794880132,0.0462444942502634,0.03247983989311,0.0229749135184747,0.143299916337522,0.0242080621976497,0.0774643642368117,0.181854492680746,0.0342055661122304,0.057263055450457,0.0459293047001547,0.0535813165938163,0.0754277405245083,0.591412693202476,0.522671646326292,0.116607350257073,0.0071712322362216,0.065559641722864,0.175307978864395,0.133222508230279,0.158549825824902,0.0377683033751299,0.0299062025025317,0.220988233855411,0.14100819259168,0.0760290154796094,0.0564849298590307,0.0452057773893892,0.133194503059767,0.0827803734565485,0.0409137677273348,0.0410641577525897,0.0577935344890024,0.0367239021250833,0.184660802182254,0.0286944940621536,0.144268369501849,0.0221147406411899,0.0886693499603035,0.0800436967521634,0.0300546912038475,0.0442743727790544,0.0993072361188688,0.0499860430743449,0.0820076771988545,0.0169763242861386,0.0920751242236249,0.0147866740538673,0.550501459989631,0.151110413945255,0.352355309527685,0.0162887132275733,0.16102915244069,0.0490585295425181
TENM1,0.0715817925300993,0.0,0.0111665018708584,0.110234141975143,0.092844841518229,0.0922215530246087,0.0657429407280523,0.0253734808461168,0.0320348052606115,0.553024906483623,0.326445559483216,0.14677982841781,0.0286846279229594,1.29841804723028,2.74034948293604,0.0237985381505949,0.145484736710036,0.764062299139219,0.0084717825909636,0.0035590872797793,0.0035846069681947,0.0520566935347504,0.0355011676689089,0.219789780740111,0.0489570613068661,0.333746189488609,0.152098685579094,0.066919327701073,0.690866694492539,0.0176613779533344,0.176920968529645,0.0031896285629653,1.19611314465098,0.226857942253033,0.0962833948401562,0.094856798216067,0.0115999491875573,0.028131317795733,0.0296745397456574,0.0831538579883786,0.483702950130009,0.018029907144972,0.0433803850207763,0.044609884611799,0.0110282109309368,0.492193671115014,0.0957803507365375,0.0845140405791976,0.0833990988970316,0.39971543478613,0.145198057315873,0.111835382836424,0.197013633244472,0.20667328832589,0.0678825025933131,1.56856384073409,0.0801514445623586,0.022290290612089,0.0,1.96948896377117,0.0248648720608524,0.148655773755843,0.0015429453591491,0.0643776266154139,0.0192196685140326,0.029526709029247,0.0152807769345298,0.0,1.52529027666356,0.0720930885718296,0.673898984878067
TG,0.061920060013708,0.0146305675031905,0.0820329707910359,0.271926451724633,0.0824344953226662,0.10990043550017,0.0335726143215393,0.234413272269487,0.0425222696109614,0.0886207115337791,0.178466539005761,0.270641197307271,0.0475645198551053,0.0690298293340209,0.0065482866080069,0.0688935988850155,0.0424115810277945,0.758001264233943,0.116560302218995,0.0645831551454663,0.174083424867776,0.269902266963241,0.0684743744648002,0.167422304539853,0.0840364867490596,0.154547449844377,0.186936958878211,0.0441667547274975,0.177304622197953,0.0074663860930174,0.0570062763393229,0.0455138527133228,0.492639752866207,0.0246341587939657,0.119160340320908,0.265126584441982,0.18148067394814,0.0985720127258255,0.0956152786518674,0.0292389712678986,0.818107219482654,0.0817136712287324,0.0576973200348664,0.0251182032900377,0.0642734620786101,0.0928476628257582,0.0990102531431855,0.145404784794709,0.0259395674031717,0.0347776427728199,0.0748207482750807,0.226934268830296,0.0180972442949431,0.145008152264104,0.330234290280438,0.0395054156748697,0.0736748112356633,0.0677772893836612,0.0856912163770027,0.0724398132659658,0.0173283190275381,0.0303759529668876,0.105164574962252,0.0694830979600702,0.0477646662990976,0.0736816483296649,0.151883468616593,1.34871396390492,0.150398055069584,0.0395949458004592,0.0391819049590827
TLN1,4.74691367058327,4.51290890763714,5.14366357586187,5.60633925721834,6.1542837695435,5.19152209165964,4.95568964675605,5.50737711719744,6.00263585536899,5.45375556631639,6.16409431944887,6.29923389131349,6.61956534520135,5.34712751045437,6.16240393257921,4.98857948892566,6.2307514524269,5.99522225343459,4.2198156845433,5.99464811753533,4.38675061337296,5.7572670633688,5.43701969251219,5.79130336852119,5.75967305331848,5.81308887785629,6.44730354271865,5.81276777263833,5.24894159927074,5.88614700368614,5.45355685434466,4.46698796112848,5.75891056937794,5.35056548557867,5.33577371301051,5.55562736997156,5.48648635411032,4.8703988228585,5.33715824409491,6.30716516751509,6.10976917433368,5.98179138273912,5.77355453844936,4.24969511307565,4.85583399131964,5.53808867467645,5.7783498174516,4.61604824343867,5.6174589578388,5.48462642878965,6.473407389173,6.0136135859434,4.48344553851434,5.91670371915298,5.52377701894768,5.01770035056595,4.98698205877158,5.54389109673813,4.15530946859462,5.6567785643926,5.54538544852446,4.87323336017117,4.8382379951041,5.25352761930125,5.96883820495342,5.56207684403839,5.32905992336038,5.01084717495941,5.35735480741181,5.47177769508718,4.48079847631107
TP53,6.39775891853543,5.92461371465192,2.55359759411778,5.43438468290025,5.99633431014354,5.23121647740822,1.93954164114692,3.52695728646597,4.66895193254795,2.93447650113116,4.22768344076124,2.49824815495219,4.38190688543021,4.87086953430929,5.4676892302381,4.19015598428664,2.23342480637652,3.69080316553137,5.32833719823381,4.49564850835432,5.96462458498065,5.66826423582911,5.43210009022687,5.70983706247445,3.87741536344763,3.42329962734314,2.67431827902951,6.2259719623621,6.0562029800591,2.90284834352991,2.68520551520495,5.22035875087033,5.58526311495744,3.31709825421565,6.31375666512454,2.19206084373749,5.48391264464599,5.13772995493458,3.7921579879451,5.36451242688204,3.57297722944784,4.87490570606035,3.00503481215955,2.58049965301147,6.05091079713501,2.96254171787051,5.15632648081227,4.9992243089994,5.55729284306987,3.70001812453839,2.92995259156452,3.16838563883575,2.70225517488451,5.42431235951492,5.29275792463757,5.09183364086653,4.94122039373574,5.88947067022415,2.42265341766193,2.86295263256521,2.9456134653021,2.90362593493955,2.60576988324928,4.10182655443321,5.51176787475376,5.80959589792644,5.98166452164858,5.00383106852355,3.39068817679808,2.93494083147476,2.97608410694838
TPR,3.60986773009768,4.57948218595463,4.28422433108181,4.44711677092492,4.80412132335337,4.46806938427178,4.5774727597301,4.36710034645695,4.68094216866114,4.60224019635124,4.3344794699906,4.24925871007388,4.97605398205475,5.64010914824333,5.29558299399483,3.97392351966256,5.01824007725972,5.0609625121854,4.20692497683688,4.25781094479519,4.43061735167275,4.33015458289172,4.86366649464305,5.02374133017857,4.28584410229793,5.33019292347267,5.49590946998642,4.19250175668914,4.54259447317622,4.86384249836695,4.19422080535827,3.67438993575912,3.90595507286097,4.19087241470317,4.52503258675254,3.64648137194941,4.07703010783744,5.18578145692523,3.88637690734039,4.32678512044926,4.65595367602071,4.09762753081432,5.10604444924606,4.36281664983664,4.88739712462842,3.24866229535496,4.53962183651315,4.63246474019138,5.08105648288593,3.69579300599742,5.21901667555752,4.1655671681901,3.84654923882526,4.72310515908358,5.08826529519257,4.62653299182079,3.38341211589474,4.9453763873133,3.31170827110102,3.89921915000607,4.61358266041473,4.583910398163,4.66529448498694,4.24915285513468,4.34382217845991,3.94372957705305,4.35714190645867,4.03009205638243,4.27468800475728,3.432956706121,4.18782859429196
TRPM6,0.0837128439135791,0.0674013184882826,0.103642110155552,0.360565651373689,0.092369743054689,0.251050549527391,0.107210251326756,0.023742841159656,0.278113318418421,0.0425127789810528,0.259117420309926,0.441626252764336,0.454929572828888,0.098252893140291,0.0469137870706249,0.0951852543153343,1.1333118763891,0.0226808114957057,0.062208550772985,0.600534647986429,0.0348197431758921,0.0666011338474317,0.0262952542907787,0.282333928022099,0.0682173006041071,0.141455486218102,0.0992896293038236,1.59236324533296,2.10250040695434,0.136137979077338,0.187890492234789,0.255868585085192,0.565997255472044,0.62144557829487,0.321336451367215,0.325651932229771,0.137549152404819,0.169025485335929,0.215942024192865,0.921652180441799,0.862907855356387,0.648046929161171,0.111968963290691,0.135852518560241,0.340754293424989,0.0648779441405034,0.326783694259855,1.47669770800516,0.12345619161838,0.286001452976363,0.16775623389178,0.469934163498638,0.509571851632784,0.282221452250639,0.0943484480146426,0.697046051982798,0.55006297273098,0.354029211795339,1.51974867812899,0.0612605715207491,0.197011922385977,0.110551889734963,0.419802816903858,0.186035179942026,0.110973284626475,0.195386331497961,0.0887974011626914,0.0165129687741801,0.330514683971765,0.341765903393423,0.0522031772159326
TTN,0.199621307450317,0.068388853524174,0.106344114223629,0.157541662184313,0.257893084218684,0.0435826199690797,0.0814892531460205,0.0689987941787989,0.165584250179264,0.29464915723729,0.206460960179113,0.305297535897896,0.115920937285889,0.171738115326394,0.106303610720991,0.220796790475272,0.09541353656532,0.0960282126824851,0.0437781131628635,0.399443555130244,0.0603282835695637,0.0706932637697178,0.141849410310845,0.160769245114417,0.105215432428574,0.18069098618098,0.0822163814935133,0.140157674809407,0.161219924397434,0.0904189518913025,0.20087735127172,0.0787247479355513,0.22893067108926,0.0773611712887002,0.193811788214369,0.14566292527481,0.108569187241605,0.103907767778557,0.0639151154464391,0.226060704325534,0.175034337541598,0.0201963235245658,0.046500658611345,0.225865974616598,0.118792136928374,0.0714114254144753,0.0362373939800777,0.0427028994104133,0.111173896555793,0.0228252121183933,0.097464497588707,0.326035271130815,0.152016307757117,0.367060411696378,0.0955687481897474,0.188330780913633,0.1025607279514,0.130821051029309,0.117970051365503,0.0551483300535333,0.0098068807187501,0.11307184635962,0.0083880467076177,0.139414880244011,0.0733151761380898,0.0105277562088313,0.0526049614693184,0.0692756062071166,0.0519275660569567,0.0455981933162235,0.0845942623220977
UBR4,3.49758235580606,3.33779356824953,3.58638126030143,3.1972420143209,3.85841965387502,2.41068189509882,3.30400388057631,3.53123970496203,3.57472318568144,3.6419427132318,3.57146264897852,4.1948731031725,4.61860642490331,3.45224945099669,3.29728739243134,4.01825475359713,2.76745777434734,3.83038032669513,1.867160345154,3.71693054365121,2.08009638486126,3.86197462168325,4.1813887715469,3.94272056110125,3.09263953547504,4.00620433731487,3.86828681609726,2.83782350045312,4.43900506624457,3.73551877049598,3.26409581512759,2.52158886424664,3.49088925049519,3.07403821574198,2.4993818251716,3.74143044447388,3.27231386302747,3.00572153423525,2.21028632333372,3.80434469525719,3.49571609137296,3.53214843421786,3.07219359776393,2.06531063912354,3.4388338729754,2.88444858155193,3.99638981598504,3.11623580411878,3.54680502823053,2.7596966656699,3.55184850150948,4.40624347538111,2.17457360710087,3.5375882561637,3.20157078040094,2.83904925570404,2.76365066865804,2.96343912886629,3.3009486890157,3.72756893239093,3.83652918336525,3.23688193458087,2.86810824973713,3.04201676783255,3.20987263193919,3.22436340802854,3.12711176005885,2.64431204244576,2.53602941096888,2.6133420464318,3.16679185524398
